Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.207E+02  6.896E-26  7.696E-16
4.169E+02  7.156E-26  7.913E-16
4.130E+02  7.425E-26  8.135E-16
4.093E+02  7.705E-26  8.364E-16
4.055E+02  7.995E-26  8.599E-16
4.018E+02  8.295E-26  8.841E-16
3.981E+02  8.606E-26  9.088E-16
3.945E+02  8.929E-26  9.343E-16
3.908E+02  9.264E-26  9.605E-16
3.873E+02  9.611E-26  9.873E-16
3.837E+02  9.971E-26  1.015E-15
3.802E+02  1.034E-25  1.043E-15
3.767E+02  1.073E-25  1.072E-15
3.733E+02  1.113E-25  1.102E-15
3.698E+02  1.154E-25  1.133E-15
3.664E+02  1.197E-25  1.164E-15
3.631E+02  1.242E-25  1.196E-15
3.597E+02  1.288E-25  1.229E-15
3.565E+02  1.336E-25  1.263E-15
3.532E+02  1.385E-25  1.298E-15
3.499E+02  1.436E-25  1.333E-15
3.467E+02  1.489E-25  1.370E-15
3.436E+02  1.544E-25  1.407E-15
3.404E+02  1.601E-25  1.445E-15
3.373E+02  1.660E-25  1.485E-15
3.342E+02  1.720E-25  1.525E-15
3.311E+02  1.783E-25  1.566E-15
3.281E+02  1.848E-25  1.609E-15
3.251E+02  1.916E-25  1.652E-15
3.221E+02  1.985E-25  1.696E-15
3.192E+02  2.058E-25  1.742E-15
3.162E+02  2.132E-25  1.788E-15
3.133E+02  2.209E-25  1.836E-15
3.105E+02  2.289E-25  1.885E-15
3.076E+02  2.371E-25  1.935E-15
3.048E+02  2.456E-25  1.986E-15
3.020E+02  2.544E-25  2.038E-15
2.992E+02  2.635E-25  2.092E-15
2.965E+02  2.729E-25  2.146E-15
2.938E+02  2.826E-25  2.202E-15
2.911E+02  2.927E-25  2.260E-15
2.884E+02  3.030E-25  2.318E-15
2.858E+02  3.137E-25  2.378E-15
2.831E+02  3.248E-25  2.439E-15
2.805E+02  3.362E-25  2.502E-15
2.780E+02  3.479E-25  2.565E-15
2.754E+02  3.601E-25  2.631E-15
2.729E+02  3.726E-25  2.697E-15
2.704E+02  3.856E-25  2.766E-15
2.679E+02  3.991E-25  2.836E-15
2.655E+02  4.129E-25  2.908E-15
