Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 1.442E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.038E+02  3.467E-24  9.542E-15
1.028E+02  3.501E-24  9.548E-15
1.019E+02  3.535E-24  9.551E-15
1.009E+02  3.569E-24  9.554E-15
1.000E+02  3.602E-24  9.556E-15
9.908E+01  3.635E-24  9.555E-15
9.817E+01  3.669E-24  9.554E-15
9.727E+01  3.701E-24  9.550E-15
9.638E+01  3.734E-24  9.546E-15
9.550E+01  3.766E-24  9.541E-15
9.462E+01  3.798E-24  9.534E-15
9.376E+01  3.830E-24  9.526E-15
9.290E+01  3.862E-24  9.516E-15
9.204E+01  3.893E-24  9.505E-15
9.120E+01  3.924E-24  9.493E-15
9.036E+01  3.955E-24  9.480E-15
8.954E+01  3.985E-24  9.465E-15
8.872E+01  4.016E-24  9.450E-15
8.790E+01  4.046E-24  9.434E-15
8.710E+01  4.076E-24  9.416E-15
8.630E+01  4.106E-24  9.399E-15
8.551E+01  4.135E-24  9.380E-15
8.472E+01  4.164E-24  9.358E-15
8.395E+01  4.193E-24  9.336E-15
8.318E+01  4.221E-24  9.314E-15
8.241E+01  4.250E-24  9.290E-15
8.166E+01  4.278E-24  9.267E-15
8.091E+01  4.306E-24  9.242E-15
8.017E+01  4.334E-24  9.217E-15
7.943E+01  4.362E-24  9.190E-15
7.870E+01  4.389E-24  9.162E-15
7.798E+01  4.415E-24  9.134E-15
7.727E+01  4.442E-24  9.105E-15
7.656E+01  4.469E-24  9.075E-15
7.586E+01  4.495E-24  9.045E-15
7.516E+01  4.521E-24  9.014E-15
7.447E+01  4.547E-24  8.982E-15
7.379E+01  4.571E-24  8.948E-15
7.311E+01  4.596E-24  8.914E-15
7.244E+01  4.621E-24  8.879E-15
7.178E+01  4.645E-24  8.844E-15
7.112E+01  4.669E-24  8.808E-15
7.047E+01  4.693E-24  8.773E-15
6.982E+01  4.718E-24  8.739E-15
6.918E+01  4.743E-24  8.704E-15
6.855E+01  4.767E-24  8.667E-15
6.792E+01  4.790E-24  8.630E-15
6.730E+01  4.813E-24  8.593E-15
6.668E+01  4.837E-24  8.555E-15
6.607E+01  4.861E-24  8.518E-15
6.546E+01  4.884E-24  8.481E-15
6.486E+01  4.907E-24  8.443E-15
6.427E+01  4.930E-24  8.405E-15
