Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 4.185E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.047E+02  1.781E-25  4.947E-16
1.038E+02  1.753E-25  4.823E-16
1.028E+02  1.724E-25  4.701E-16
1.019E+02  1.695E-25  4.580E-16
1.009E+02  1.666E-25  4.461E-16
1.000E+02  1.638E-25  4.344E-16
9.908E+01  1.609E-25  4.229E-16
9.817E+01  1.581E-25  4.116E-16
9.727E+01  1.552E-25  4.005E-16
9.638E+01  1.524E-25  3.897E-16
9.550E+01  1.496E-25  3.791E-16
9.462E+01  1.469E-25  3.686E-16
9.376E+01  1.441E-25  3.584E-16
9.290E+01  1.414E-25  3.485E-16
9.204E+01  1.387E-25  3.387E-16
9.120E+01  1.361E-25  3.292E-16
9.036E+01  1.335E-25  3.199E-16
8.954E+01  1.309E-25  3.108E-16
8.872E+01  1.283E-25  3.020E-16
8.790E+01  1.258E-25  2.933E-16
8.710E+01  1.233E-25  2.849E-16
8.630E+01  1.209E-25  2.768E-16
8.551E+01  1.185E-25  2.688E-16
8.472E+01  1.161E-25  2.610E-16
8.395E+01  1.138E-25  2.535E-16
8.318E+01  1.116E-25  2.462E-16
8.241E+01  1.094E-25  2.391E-16
8.166E+01  1.072E-25  2.323E-16
8.091E+01  1.051E-25  2.256E-16
8.017E+01  1.031E-25  2.192E-16
7.943E+01  1.011E-25  2.130E-16
7.870E+01  9.912E-26  2.069E-16
7.798E+01  9.722E-26  2.011E-16
7.727E+01  9.537E-26  1.955E-16
7.656E+01  9.357E-26  1.900E-16
7.586E+01  9.182E-26  1.848E-16
7.516E+01  9.013E-26  1.797E-16
7.447E+01  8.848E-26  1.748E-16
7.379E+01  8.685E-26  1.700E-16
7.311E+01  8.530E-26  1.654E-16
7.244E+01  8.378E-26  1.610E-16
7.178E+01  8.232E-26  1.567E-16
7.112E+01  8.092E-26  1.527E-16
7.047E+01  7.959E-26  1.488E-16
6.982E+01  7.830E-26  1.450E-16
6.918E+01  7.706E-26  1.414E-16
6.855E+01  7.587E-26  1.380E-16
6.792E+01  7.473E-26  1.346E-16
6.730E+01  7.363E-26  1.314E-16
6.668E+01  7.258E-26  1.284E-16
6.607E+01  7.158E-26  1.254E-16
6.546E+01  7.060E-26  1.226E-16
6.486E+01  6.968E-26  1.199E-16
6.427E+01  6.881E-26  1.173E-16
