Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.858E+02  4.665E-25  3.536E-15
2.831E+02  4.829E-25  3.627E-15
2.805E+02  4.998E-25  3.720E-15
2.780E+02  5.173E-25  3.815E-15
2.754E+02  5.354E-25  3.912E-15
2.729E+02  5.541E-25  4.011E-15
2.704E+02  5.735E-25  4.113E-15
2.679E+02  5.935E-25  4.218E-15
2.655E+02  6.141E-25  4.324E-15
2.630E+02  6.354E-25  4.433E-15
2.606E+02  6.574E-25  4.545E-15
2.582E+02  6.801E-25  4.659E-15
2.559E+02  7.034E-25  4.774E-15
2.535E+02  7.272E-25  4.890E-15
2.512E+02  7.517E-25  5.009E-15
2.489E+02  7.764E-25  5.126E-15
2.466E+02  8.012E-25  5.241E-15
2.443E+02  8.266E-25  5.358E-15
2.421E+02  8.525E-25  5.474E-15
2.399E+02  8.788E-25  5.592E-15
2.377E+02  9.053E-25  5.708E-15
2.355E+02  9.323E-25  5.824E-15
2.333E+02  9.601E-25  5.943E-15
2.312E+02  9.886E-25  6.063E-15
2.291E+02  1.018E-24  6.184E-15
2.270E+02  1.048E-24  6.307E-15
2.249E+02  1.078E-24  6.432E-15
2.228E+02  1.109E-24  6.558E-15
2.208E+02  1.141E-24  6.685E-15
2.188E+02  1.174E-24  6.814E-15
2.168E+02  1.208E-24  6.944E-15
2.148E+02  1.242E-24  7.076E-15
2.128E+02  1.277E-24  7.208E-15
2.109E+02  1.313E-24  7.342E-15
2.089E+02  1.349E-24  7.477E-15
2.070E+02  1.387E-24  7.614E-15
2.051E+02  1.424E-24  7.750E-15
2.032E+02  1.463E-24  7.889E-15
2.014E+02  1.503E-24  8.029E-15
1.995E+02  1.544E-24  8.169E-15
1.977E+02  1.585E-24  8.311E-15
1.959E+02  1.627E-24  8.453E-15
1.941E+02  1.670E-24  8.596E-15
1.923E+02  1.713E-24  8.740E-15
1.905E+02  1.758E-24  8.885E-15
1.888E+02  1.803E-24  9.031E-15
1.871E+02  1.850E-24  9.178E-15
1.854E+02  1.897E-24  9.325E-15
1.837E+02  1.945E-24  9.474E-15
1.820E+02  1.994E-24  9.623E-15
1.803E+02  2.043E-24  9.772E-15
1.786E+02  2.094E-24  9.922E-15
1.770E+02  2.145E-24  1.007E-14
1.754E+02  2.198E-24  1.022E-14
1.738E+02  2.251E-24  1.038E-14
1.722E+02  2.305E-24  1.053E-14
1.706E+02  2.360E-24  1.068E-14
1.690E+02  2.416E-24  1.083E-14
1.675E+02  2.473E-24  1.099E-14
1.660E+02  2.532E-24  1.114E-14
1.644E+02  2.591E-24  1.130E-14
1.629E+02  2.651E-24  1.146E-14
1.614E+02  2.712E-24  1.161E-14
1.600E+02  2.775E-24  1.177E-14
1.585E+02  2.838E-24  1.193E-14
1.570E+02  2.903E-24  1.209E-14
1.556E+02  2.970E-24  1.226E-14
1.542E+02  3.038E-24  1.242E-14
1.528E+02  3.107E-24  1.259E-14
1.514E+02  3.178E-24  1.276E-14
1.500E+02  3.251E-24  1.293E-14
1.486E+02  3.325E-24  1.311E-14
1.472E+02  3.401E-24  1.328E-14
1.459E+02  3.479E-24  1.346E-14
1.445E+02  3.557E-24  1.364E-14
1.432E+02  3.636E-24  1.381E-14
1.419E+02  3.714E-24  1.398E-14
1.406E+02  3.791E-24  1.414E-14
1.393E+02  3.863E-24  1.428E-14
1.380E+02  3.932E-24  1.440E-14
1.368E+02  3.997E-24  1.450E-14
1.355E+02  4.059E-24  1.459E-14
1.343E+02  4.118E-24  1.467E-14
1.330E+02  4.177E-24  1.474E-14
1.318E+02  4.235E-24  1.481E-14
1.306E+02  4.295E-24  1.488E-14
1.294E+02  4.355E-24  1.495E-14
1.282E+02  4.416E-24  1.502E-14
1.271E+02  4.478E-24  1.509E-14
1.259E+02  4.542E-24  1.517E-14
1.247E+02  4.606E-24  1.524E-14
1.236E+02  4.672E-24  1.532E-14
1.225E+02  4.738E-24  1.539E-14
1.213E+02  4.806E-24  1.547E-14
1.202E+02  4.874E-24  1.554E-14
1.191E+02  4.942E-24  1.562E-14
1.180E+02  5.011E-24  1.569E-14
1.169E+02  5.080E-24  1.576E-14
1.159E+02  5.149E-24  1.583E-14
