#Wavelength(nm)	T%
# source:https://sites.google.com/a/lbto.org/lbc/instrument-description/filters
376.5		7.10E-05
376		0.00052949
375.5		0.001292228
375		-0.000584949
374.5		8.98E-05
374		5.10E-05
373.5		0.00143577
373		0.00054575
372.5		0.000782064
372		0.000268064
371.5		0.002284462
371		-0.000429032
370.5		0.00063781
370		0.002137713
369.5		0.0010677
369		-0.000177724
368.5		0.000821937
368		-0.000131038
367.5		0.000809121
367		-0.000339881
366.5		0.001213616
366		-9.10E-05
365.5		0.001371863
365		0.000576389
364.5		0.00163686
364		0.00046983
363.5		0.000560236
363		0.001839073
362.5		9.30E-05
362		0.000316062
361.5		-0.000984903
361		0.001292228
360.5		0.001293967
360		0.000768584
359.5		0.000912275
359		0.000770989
358.5		0.00083951
358		0.000544774
357.5		-0.000210997
357		0.000123391
356.5		0.000319447
356		0.000790132
355.5		-0.00033276
355		-0.000215515
354.5		0.001959086
354		0.001543288
353.5		0.001545116
353		0.000453359
352.5		0.002090337
352		-0.001974195
351.5		0.000636702
351		0.000962761
350.5		-0.001560146
350		0.000666986
349.5		0.000356015
349		-0.000255355
348.5		0.001181831
348		-0.000176428
347.5		0.000165154
347		0.000843974
346.5		0.000912874
346		-0.00043476
345.5		-0.000767731
345		0.000311728
344.5		-1.88E-05
344		0.000854518
343.5		0.00072514
343		0.001191683
342.5		0.001391134
342		0.000735885
341.5		0.001262329
341		0.002696209
340.5		0.001005722
340		-0.001575306
339.5		0.001461642
339		0.000307825
338.5		0.001052157
338		-0.000242963
337.5		0.001200399
337		0.000634153
336.5		0.000333628
336		-0.001018804
335.5		0.000185269
335		0.000387546
334.5		-0.00067733
334		0.000482772
333.5		-0.000173507
333		0.000389902
332.5		-0.001397233
332		0.001965369
331.5		0.000629447
331		4.67E-05
330.5		-0.001349194
330		0.001111276
329.5		0.000333683
329		-0.001068351
328.5		6.86E-05
328		-0.001532398
327.5		0.000770827
327		-0.001382469
326.5		-0.001111334
326		0.000842608
325.5		6.10E-05
325		0.000384446
324.5		-1.54E-05
324		0.000774825
323.5		7.17E-05
323		0.000952848
322.5		0.000223067
322		-0.000733297
321.5		0.000263847
321		0.002726973
320.5		0.001127303
320		0.001526626
319.5		-0.001053308
319		0.000960164
318.5		0.001155149
318		0.000317892
317.5		0.000515695
317		0.000531618
316.5		0.000780944
316		-0.000577015
315.5		2.47E-05
315		-1.66E-05
314.5		-0.000177722
314		-0.000275319
313.5		0.001114651
313		0.000417351
312.5		0.000128785
312		-0.000991094
311.5		-3.51E-05
311		-0.000690406
310.5		-0.000907837
310		-0.000580666
309.5		9.78E-05
309		0.000350455
308.5		0.000189997
308		0.000977915
307.5		0.00113179
307		0.001200764
306.5		-1.66E-05
306		-0.00072674
305.5		-0.000461698
305		0.000156251
304.5		0.000585862
304		0.000132372
303.5		0.000135017
303		0.000199024
302.5		-0.000521027
302		-6.81E-05
301.5		0.002303152
301		0.000454839
300.5		0.000355305
300		0.000854531
