Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 3.192E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.236E+02  2.119E-25  6.946E-16
1.225E+02  2.088E-25  6.782E-16
1.213E+02  2.057E-25  6.621E-16
1.202E+02  2.026E-25  6.462E-16
1.191E+02  1.995E-25  6.305E-16
1.180E+02  1.964E-25  6.149E-16
1.169E+02  1.933E-25  5.996E-16
1.159E+02  1.901E-25  5.844E-16
1.148E+02  1.870E-25  5.694E-16
1.138E+02  1.838E-25  5.546E-16
1.127E+02  1.806E-25  5.400E-16
1.117E+02  1.774E-25  5.256E-16
1.107E+02  1.742E-25  5.114E-16
1.096E+02  1.710E-25  4.975E-16
1.086E+02  1.678E-25  4.837E-16
1.076E+02  1.646E-25  4.701E-16
1.067E+02  1.614E-25  4.568E-16
1.057E+02  1.582E-25  4.436E-16
1.047E+02  1.551E-25  4.307E-16
1.038E+02  1.519E-25  4.180E-16
1.028E+02  1.487E-25  4.054E-16
1.019E+02  1.455E-25  3.931E-16
1.009E+02  1.423E-25  3.810E-16
1.000E+02  1.391E-25  3.691E-16
9.908E+01  1.360E-25  3.574E-16
9.817E+01  1.328E-25  3.460E-16
9.727E+01  1.297E-25  3.347E-16
9.638E+01  1.266E-25  3.237E-16
9.550E+01  1.236E-25  3.130E-16
9.462E+01  1.205E-25  3.025E-16
9.376E+01  1.175E-25  2.922E-16
9.290E+01  1.145E-25  2.822E-16
9.204E+01  1.116E-25  2.725E-16
9.120E+01  1.087E-25  2.630E-16
9.036E+01  1.058E-25  2.537E-16
8.954E+01  1.030E-25  2.447E-16
8.872E+01  1.003E-25  2.360E-16
8.790E+01  9.756E-26  2.275E-16
8.710E+01  9.490E-26  2.192E-16
8.630E+01  9.229E-26  2.113E-16
8.551E+01  8.973E-26  2.035E-16
8.472E+01  8.721E-26  1.960E-16
8.395E+01  8.475E-26  1.887E-16
8.318E+01  8.234E-26  1.817E-16
8.241E+01  7.997E-26  1.748E-16
8.166E+01  7.768E-26  1.683E-16
8.091E+01  7.545E-26  1.619E-16
8.017E+01  7.326E-26  1.558E-16
7.943E+01  7.113E-26  1.499E-16
7.870E+01  6.906E-26  1.442E-16
7.798E+01  6.704E-26  1.387E-16
7.727E+01  6.508E-26  1.334E-16
7.656E+01  6.318E-26  1.283E-16
7.586E+01  6.134E-26  1.234E-16
7.516E+01  5.956E-26  1.187E-16
7.447E+01  5.782E-26  1.142E-16
7.379E+01  5.614E-26  1.099E-16
7.311E+01  5.452E-26  1.057E-16
7.244E+01  5.295E-26  1.017E-16
7.178E+01  5.143E-26  9.793E-17
7.112E+01  4.997E-26  9.427E-17
7.047E+01  4.856E-26  9.077E-17
6.982E+01  4.721E-26  8.745E-17
6.918E+01  4.592E-26  8.427E-17
6.855E+01  4.466E-26  8.121E-17
6.792E+01  4.346E-26  7.829E-17
6.730E+01  4.230E-26  7.551E-17
6.668E+01  4.119E-26  7.286E-17
6.607E+01  4.013E-26  7.034E-17
6.546E+01  3.912E-26  6.793E-17
6.486E+01  3.815E-26  6.563E-17
6.427E+01  3.721E-26  6.344E-17
